Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,12,record,timestamp,"908648730",s,distance,"1600.38",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,12,record,timestamp,"908648731",s,distance,"1603.35",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,12,record,timestamp,"908648732",s,distance,"1606.33",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,12,record,timestamp,"908648733",s,distance,"1609.36",m,altitude,"1083.6",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.032",m/s,
Data,12,record,timestamp,"908648734",s,distance,"1612.39",m,altitude,"1083.6",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.032",m/s,
Data,12,record,timestamp,"908648735",s,distance,"1615.42",m,altitude,"1083.6",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.023",m/s,
Data,12,record,timestamp,"908648736",s,distance,"1618.43",m,altitude,"1083.6",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.014",m/s,
Data,12,record,timestamp,"908648737",s,distance,"1621.43",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648738",s,distance,"1624.44",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648739",s,distance,"1627.44",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648740",s,distance,"1630.45",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648741",s,distance,"1633.46",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648742",s,distance,"1636.45",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648743",s,distance,"1639.46",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648744",s,distance,"1642.46",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648745",s,distance,"1645.46",m,altitude,"1083.6",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.995",m/s,
Data,12,record,timestamp,"908648746",s,distance,"1648.55",m,altitude,"1083.6",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.088",m/s,
Data,12,record,timestamp,"908648747",s,distance,"1651.73",m,altitude,"1083.6",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.182",m/s,
Data,12,record,timestamp,"908648748",s,distance,"1654.98",m,altitude,"1083.6",m,speed,"3.256",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.256",m/s,
Data,12,record,timestamp,"908648749",s,distance,"1658.29",m,altitude,"1083.6",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.303",m/s,
Data,12,record,timestamp,"908648750",s,distance,"1661.63",m,altitude,"1083.6",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.34",m/s,
Data,12,record,timestamp,"908648751",s,distance,"1665.0",m,altitude,"1083.6",m,speed,"3.368",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.368",m/s,
Data,12,record,timestamp,"908648752",s,distance,"1668.31",m,altitude,"1083.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.312",m/s,
Data,12,record,timestamp,"908648753",s,distance,"1671.59",m,altitude,"1083.6",m,speed,"3.284",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.284",m/s,
Data,12,record,timestamp,"908648754",s,distance,"1674.85",m,altitude,"1083.6",m,speed,"3.256",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.256",m/s,
Data,12,record,timestamp,"908648755",s,distance,"1678.07",m,altitude,"1083.6",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.219",m/s,
Data,12,record,timestamp,"908648756",s,distance,"1681.26",m,altitude,"1083.6",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.191",m/s,
Data,12,record,timestamp,"908648757",s,distance,"1684.41",m,altitude,"1083.6",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.154",m/s,
Data,12,record,timestamp,"908648758",s,distance,"1687.54",m,altitude,"1083.6",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.126",m/s,
Data,12,record,timestamp,"908648759",s,distance,"1690.64",m,altitude,"1083.6",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.098",m/s,
Data,12,record,timestamp,"908648760",s,distance,"1693.71",m,altitude,"1083.6",m,speed,"3.07",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.07",m/s,
Data,12,record,timestamp,"908648761",s,distance,"1696.77",m,altitude,"1083.6",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.06",m/s,
Data,12,record,timestamp,"908648762",s,distance,"1699.82",m,altitude,"1083.6",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.051",m/s,
Data,12,record,timestamp,"908648763",s,distance,"1702.86",m,altitude,"1083.6",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.042",m/s,
Data,12,record,timestamp,"908648764",s,distance,"1705.89",m,altitude,"1083.6",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.032",m/s,
Data,12,record,timestamp,"908648765",s,distance,"1708.91",m,altitude,"1083.6",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.014",m/s,
Data,12,record,timestamp,"908648766",s,distance,"1711.91",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648767",s,distance,"1715.02",m,altitude,"1083.6",m,speed,"3.107",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.107",m/s,
Data,12,record,timestamp,"908648768",s,distance,"1718.19",m,altitude,"1083.6",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.172",m/s,
Data,12,record,timestamp,"908648769",s,distance,"1721.43",m,altitude,"1083.6",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.238",m/s,
Data,12,record,timestamp,"908648770",s,distance,"1724.61",m,altitude,"1083.6",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.182",m/s,
Data,12,record,timestamp,"908648771",s,distance,"1727.75",m,altitude,"1083.6",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.135",m/s,
Data,12,record,timestamp,"908648772",s,distance,"1730.86",m,altitude,"1083.6",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.116",m/s,
Data,12,record,timestamp,"908648773",s,distance,"1733.96",m,altitude,"1083.6",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.098",m/s,
Data,12,record,timestamp,"908648774",s,distance,"1737.05",m,altitude,"1083.6",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.088",m/s,
Data,12,record,timestamp,"908648775",s,distance,"1740.12",m,altitude,"1083.6",m,speed,"3.07",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.07",m/s,
Data,12,record,timestamp,"908648776",s,distance,"1743.18",m,altitude,"1083.6",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.06",m/s,
Data,12,record,timestamp,"908648777",s,distance,"1746.23",m,altitude,"1083.6",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.051",m/s,
Data,12,record,timestamp,"908648778",s,distance,"1749.28",m,altitude,"1083.6",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.051",m/s,
Data,12,record,timestamp,"908648779",s,distance,"1752.25",m,altitude,"1083.6",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.967",m/s,
Data,12,record,timestamp,"908648780",s,distance,"1755.13",m,altitude,"1083.6",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.883",m/s,
Data,12,record,timestamp,"908648781",s,distance,"1757.98",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648782",s,distance,"1760.88",m,altitude,"1083.6",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.893",m/s,
Data,12,record,timestamp,"908648783",s,distance,"1763.78",m,altitude,"1083.6",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.911",m/s,
Data,12,record,timestamp,"908648784",s,distance,"1766.7",m,altitude,"1083.6",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.921",m/s,
Data,12,record,timestamp,"908648785",s,distance,"1769.64",m,altitude,"1083.6",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.939",m/s,
Data,12,record,timestamp,"908648786",s,distance,"1772.59",m,altitude,"1083.6",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.948",m/s,
Data,12,record,timestamp,"908648787",s,distance,"1775.53",m,altitude,"1083.6",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.939",m/s,
Data,12,record,timestamp,"908648788",s,distance,"1778.45",m,altitude,"1083.6",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.921",m/s,
Data,12,record,timestamp,"908648789",s,distance,"1781.37",m,altitude,"1083.6",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.921",m/s,
Data,12,record,timestamp,"908648790",s,distance,"1784.3",m,altitude,"1083.6",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.93",m/s,
Data,12,record,timestamp,"908648791",s,distance,"1787.25",m,altitude,"1083.6",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.948",m/s,
Data,12,record,timestamp,"908648792",s,distance,"1790.2",m,altitude,"1083.6",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.948",m/s,
Data,12,record,timestamp,"908648793",s,distance,"1793.23",m,altitude,"1083.6",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.032",m/s,
Data,12,record,timestamp,"908648794",s,distance,"1796.25",m,altitude,"1083.6",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.023",m/s,
Data,12,record,timestamp,"908648795",s,distance,"1799.27",m,altitude,"1083.6",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.014",m/s,
Data,12,record,timestamp,"908648796",s,distance,"1802.28",m,altitude,"1083.6",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.014",m/s,
Data,12,record,timestamp,"908648797",s,distance,"1805.29",m,altitude,"1083.6",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.014",m/s,
Data,12,record,timestamp,"908648798",s,distance,"1808.3",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648799",s,distance,"1811.24",m,altitude,"1083.6",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.939",m/s,
Data,12,record,timestamp,"908648800",s,distance,"1814.08",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648801",s,distance,"1816.83",m,altitude,"1083.6",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.743",m/s,
Data,12,record,timestamp,"908648802",s,distance,"1819.58",m,altitude,"1083.6",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.753",m/s,
Data,12,record,timestamp,"908648803",s,distance,"1822.38",m,altitude,"1083.6",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.799",m/s,
Data,12,record,timestamp,"908648804",s,distance,"1825.19",m,altitude,"1083.6",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.809",m/s,
Data,12,record,timestamp,"908648805",s,distance,"1828.05",m,altitude,"1083.6",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.865",m/s,
Data,12,record,timestamp,"908648806",s,distance,"1830.94",m,altitude,"1083.6",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.893",m/s,
Data,12,record,timestamp,"908648807",s,distance,"1833.95",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648808",s,distance,"1837.05",m,altitude,"1083.6",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.098",m/s,
Data,12,record,timestamp,"908648809",s,distance,"1840.27",m,altitude,"1083.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.228",m/s,
Data,12,record,timestamp,"908648810",s,distance,"1843.63",m,altitude,"1083.6",m,speed,"3.359",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.359",m/s,
Data,12,record,timestamp,"908648811",s,distance,"1847.07",m,altitude,"1083.6",m,speed,"3.434",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.434",m/s,
Data,12,record,timestamp,"908648812",s,distance,"1850.53",m,altitude,"1083.6",m,speed,"3.462",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.462",m/s,
Data,12,record,timestamp,"908648813",s,distance,"1854.01",m,altitude,"1083.6",m,speed,"3.48",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.48",m/s,
Data,12,record,timestamp,"908648814",s,distance,"1857.5",m,altitude,"1083.6",m,speed,"3.49",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.49",m/s,
Data,12,record,timestamp,"908648815",s,distance,"1861.01",m,altitude,"1083.6",m,speed,"3.508",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.508",m/s,
Data,12,record,timestamp,"908648816",s,distance,"1864.41",m,altitude,"1083.6",m,speed,"3.406",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.406",m/s,
