Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,13,record,timestamp,"908649824",s,position_lat,"609359520",semicircles,position_long,"-1361755068",semicircles,distance,"745.17",m,altitude,"1083.6",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908649825",s,position_lat,"609359143",semicircles,position_long,"-1361755101",semicircles,distance,"748.68",m,altitude,"1083.6",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908649826",s,position_lat,"609358801",semicircles,position_long,"-1361755141",semicircles,distance,"751.87",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908649827",s,position_lat,"609358474",semicircles,position_long,"-1361755205",semicircles,distance,"754.93",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908649828",s,position_lat,"609358145",semicircles,position_long,"-1361755224",semicircles,distance,"757.99",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908649829",s,position_lat,"609357792",semicircles,position_long,"-1361755274",semicircles,distance,"761.3",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908649830",s,position_lat,"609357470",semicircles,position_long,"-1361755301",semicircles,distance,"764.3",m,altitude,"1083.6",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908649831",s,position_lat,"609357137",semicircles,position_long,"-1361755319",semicircles,distance,"767.4",m,altitude,"1083.6",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908649832",s,position_lat,"609356817",semicircles,position_long,"-1361755298",semicircles,distance,"770.39",m,altitude,"1083.6",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908649833",s,position_lat,"609356457",semicircles,position_long,"-1361755287",semicircles,distance,"773.73",m,altitude,"1083.8",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908649834",s,position_lat,"609356113",semicircles,position_long,"-1361755273",semicircles,distance,"776.94",m,altitude,"1083.8",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908649835",s,position_lat,"609355798",semicircles,position_long,"-1361755272",semicircles,distance,"779.88",m,altitude,"1083.8",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908649836",s,position_lat,"609355472",semicircles,position_long,"-1361755242",semicircles,distance,"782.93",m,altitude,"1083.8",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908649837",s,position_lat,"609355174",semicircles,position_long,"-1361755234",semicircles,distance,"785.7",m,altitude,"1083.8",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908649838",s,position_lat,"609354813",semicircles,position_long,"-1361755190",semicircles,distance,"789.08",m,altitude,"1083.8",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908649839",s,position_lat,"609354502",semicircles,position_long,"-1361755195",semicircles,distance,"791.98",m,altitude,"1083.8",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908649840",s,position_lat,"609354195",semicircles,position_long,"-1361755189",semicircles,distance,"794.83",m,altitude,"1083.8",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649841",s,position_lat,"609353869",semicircles,position_long,"-1361755205",semicircles,distance,"797.87",m,altitude,"1083.8",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649842",s,position_lat,"609353548",semicircles,position_long,"-1361755211",semicircles,distance,"800.83",m,altitude,"1083.8",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649843",s,position_lat,"609353210",semicircles,position_long,"-1361755211",semicircles,distance,"803.98",m,altitude,"1083.8",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649844",s,position_lat,"609352889",semicircles,position_long,"-1361755210",semicircles,distance,"806.98",m,altitude,"1083.8",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649845",s,position_lat,"609352551",semicircles,position_long,"-1361755233",semicircles,distance,"810.12",m,altitude,"1083.8",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649846",s,position_lat,"609352241",semicircles,position_long,"-1361755253",semicircles,distance,"813.01",m,altitude,"1083.8",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649847",s,position_lat,"609351907",semicircles,position_long,"-1361755291",semicircles,distance,"816.11",m,altitude,"1084.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1084.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649848",s,position_lat,"609351578",semicircles,position_long,"-1361755308",semicircles,distance,"819.18",m,altitude,"1084.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649849",s,position_lat,"609351258",semicircles,position_long,"-1361755307",semicircles,distance,"822.16",m,altitude,"1084.2",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.2",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649850",s,position_lat,"609350923",semicircles,position_long,"-1361755299",semicircles,distance,"825.28",m,altitude,"1084.2",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.2",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649851",s,position_lat,"609350624",semicircles,position_long,"-1361755271",semicircles,distance,"828.06",m,altitude,"1084.2",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.2",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908649852",s,position_lat,"609350300",semicircles,position_long,"-1361755247",semicircles,distance,"831.08",m,altitude,"1084.4",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908649853",s,position_lat,"609349984",semicircles,position_long,"-1361755233",semicircles,distance,"834.02",m,altitude,"1084.4",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908649854",s,position_lat,"609349676",semicircles,position_long,"-1361755221",semicircles,distance,"836.88",m,altitude,"1084.4",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908649855",s,position_lat,"609349394",semicircles,position_long,"-1361755213",semicircles,distance,"839.5",m,altitude,"1084.4",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908649856",s,position_lat,"609349085",semicircles,position_long,"-1361755219",semicircles,distance,"842.37",m,altitude,"1084.4",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908649857",s,position_lat,"609348770",semicircles,position_long,"-1361755197",semicircles,distance,"845.31",m,altitude,"1084.4",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908649858",s,position_lat,"609348450",semicircles,position_long,"-1361755214",semicircles,distance,"848.29",m,altitude,"1084.6",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.6",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908649859",s,position_lat,"609348124",semicircles,position_long,"-1361755225",semicircles,distance,"851.33",m,altitude,"1084.8",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.8",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908649860",s,position_lat,"609347810",semicircles,position_long,"-1361755237",semicircles,distance,"854.25",m,altitude,"1085.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908649861",s,position_lat,"609347481",semicircles,position_long,"-1361755242",semicircles,distance,"857.31",m,altitude,"1085.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908649862",s,position_lat,"609347170",semicircles,position_long,"-1361755216",semicircles,distance,"860.21",m,altitude,"1085.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908649863",s,position_lat,"609346867",semicircles,position_long,"-1361755161",semicircles,distance,"863.05",m,altitude,"1085.2",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.2",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908649864",s,position_lat,"609346563",semicircles,position_long,"-1361755093",semicircles,distance,"865.91",m,altitude,"1085.2",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.2",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908649865",s,position_lat,"609346256",semicircles,position_long,"-1361754975",semicircles,distance,"868.85",m,altitude,"1085.4",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.4",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908649866",s,position_lat,"609345959",semicircles,position_long,"-1361754837",semicircles,distance,"871.74",m,altitude,"1085.4",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.4",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908649867",s,position_lat,"609345696",semicircles,position_long,"-1361754668",semicircles,distance,"874.38",m,altitude,"1085.6",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.6",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908649868",s,position_lat,"609345485",semicircles,position_long,"-1361754470",semicircles,distance,"876.67",m,altitude,"1085.6",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.6",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908649869",s,position_lat,"609345266",semicircles,position_long,"-1361754237",semicircles,distance,"879.13",m,altitude,"1085.6",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.6",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908649870",s,position_lat,"609345041",semicircles,position_long,"-1361753956",semicircles,distance,"881.79",m,altitude,"1085.8",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.8",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908649871",s,position_lat,"609344840",semicircles,position_long,"-1361753687",semicircles,distance,"884.24",m,altitude,"1085.8",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.8",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908649872",s,position_lat,"609344660",semicircles,position_long,"-1361753421",semicircles,distance,"886.53",m,altitude,"1085.8",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1085.8",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908649873",s,position_lat,"609344444",semicircles,position_long,"-1361753150",semicircles,distance,"889.1",m,altitude,"1085.8",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1085.8",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908649874",s,position_lat,"609344275",semicircles,position_long,"-1361752902",semicircles,distance,"891.25",m,altitude,"1086.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908649875",s,position_lat,"609344077",semicircles,position_long,"-1361752597",semicircles,distance,"893.82",m,altitude,"1086.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.0",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908649876",s,position_lat,"609343869",semicircles,position_long,"-1361752248",semicircles,distance,"896.64",m,altitude,"1086.2",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908649877",s,position_lat,"609343721",semicircles,position_long,"-1361751872",semicircles,distance,"899.24",m,altitude,"1086.2",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908649878",s,position_lat,"609343594",semicircles,position_long,"-1361751494",semicircles,distance,"901.76",m,altitude,"1086.2",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908649879",s,position_lat,"609343497",semicircles,position_long,"-1361751094",semicircles,distance,"904.26",m,altitude,"1086.2",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908649880",s,position_lat,"609343456",semicircles,position_long,"-1361750693",semicircles,distance,"906.62",m,altitude,"1086.2",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908649881",s,position_lat,"609343446",semicircles,position_long,"-1361750246",semicircles,distance,"909.21",m,altitude,"1086.2",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908649882",s,position_lat,"609343448",semicircles,position_long,"-1361749768",semicircles,distance,"912.01",m,altitude,"1086.2",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908649883",s,position_lat,"609343467",semicircles,position_long,"-1361749259",semicircles,distance,"914.99",m,altitude,"1086.2",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908649884",s,position_lat,"609343432",semicircles,position_long,"-1361748734",semicircles,distance,"918.09",m,altitude,"1086.2",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1086.2",m,enhanced_speed,"2.921",m/s,
