Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"909157322",s,distance,"209.89",m,altitude,"1099.0",m,speed,"2.342",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.342",m/s,
Data,13,record,timestamp,"909157323",s,distance,"212.23",m,altitude,"1099.0",m,speed,"2.333",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.333",m/s,
Data,13,record,timestamp,"909157324",s,distance,"214.55",m,altitude,"1099.0",m,speed,"2.323",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.323",m/s,
Data,13,record,timestamp,"909157325",s,distance,"216.89",m,altitude,"1099.0",m,speed,"2.342",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.342",m/s,
Data,13,record,timestamp,"909157326",s,distance,"219.34",m,altitude,"1099.0",m,speed,"2.445",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.445",m/s,
Data,13,record,timestamp,"909157327",s,distance,"221.84",m,altitude,"1099.0",m,speed,"2.501",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"909157328",s,distance,"224.27",m,altitude,"1099.0",m,speed,"2.435",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.435",m/s,
Data,13,record,timestamp,"909157329",s,distance,"226.68",m,altitude,"1099.0",m,speed,"2.407",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.407",m/s,
Data,13,record,timestamp,"909157330",s,distance,"229.06",m,altitude,"1099.0",m,speed,"2.379",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.379",m/s,
Data,13,record,timestamp,"909157331",s,distance,"231.47",m,altitude,"1099.0",m,speed,"2.407",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.407",m/s,
Data,13,record,timestamp,"909157332",s,distance,"233.9",m,altitude,"1099.0",m,speed,"2.435",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.435",m/s,
Data,13,record,timestamp,"909157333",s,distance,"236.36",m,altitude,"1099.0",m,speed,"2.454",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.454",m/s,
Data,13,record,timestamp,"909157334",s,distance,"238.83",m,altitude,"1099.0",m,speed,"2.473",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.473",m/s,
Data,13,record,timestamp,"909157335",s,distance,"241.31",m,altitude,"1099.0",m,speed,"2.482",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.482",m/s,
Data,13,record,timestamp,"909157336",s,distance,"243.81",m,altitude,"1099.0",m,speed,"2.501",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"909157337",s,distance,"246.33",m,altitude,"1099.0",m,speed,"2.519",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"909157338",s,distance,"248.87",m,altitude,"1099.0",m,speed,"2.538",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.538",m/s,
Data,13,record,timestamp,"909157339",s,distance,"251.42",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157340",s,distance,"253.98",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157341",s,distance,"256.54",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157342",s,distance,"259.09",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157343",s,distance,"261.65",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157344",s,distance,"264.21",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"147",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157345",s,distance,"266.76",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"147",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157346",s,distance,"269.32",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"147",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157347",s,distance,"271.89",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157348",s,distance,"274.46",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157349",s,distance,"277.02",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"149",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157350",s,distance,"279.58",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"149",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157351",s,distance,"282.15",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"150",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157352",s,distance,"284.72",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157353",s,distance,"287.28",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157354",s,distance,"289.86",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157355",s,distance,"292.43",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157356",s,distance,"295.01",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157357",s,distance,"297.59",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157358",s,distance,"300.18",m,altitude,"1099.0",m,speed,"2.594",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"909157359",s,distance,"302.76",m,altitude,"1099.0",m,speed,"2.585",m/s,unknown,"0",,unknown,"300",,heart_rate,"152",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"909157360",s,distance,"305.36",m,altitude,"1099.0",m,speed,"2.594",m/s,unknown,"0",,unknown,"300",,heart_rate,"152",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"909157361",s,distance,"307.99",m,altitude,"1099.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"152",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"909157362",s,distance,"310.63",m,altitude,"1099.0",m,speed,"2.641",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"909157363",s,distance,"313.26",m,altitude,"1099.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"150",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"909157364",s,distance,"315.83",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"147",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157365",s,distance,"318.35",m,altitude,"1099.0",m,speed,"2.519",m/s,unknown,"0",,unknown,"300",,heart_rate,"147",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"909157366",s,distance,"320.88",m,altitude,"1099.0",m,speed,"2.529",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.529",m/s,
Data,13,record,timestamp,"909157367",s,distance,"323.42",m,altitude,"1099.0",m,speed,"2.538",m/s,unknown,"0",,unknown,"300",,heart_rate,"147",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.538",m/s,
Data,13,record,timestamp,"909157368",s,distance,"325.96",m,altitude,"1099.0",m,speed,"2.538",m/s,unknown,"0",,unknown,"300",,heart_rate,"149",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.538",m/s,
Data,13,record,timestamp,"909157369",s,distance,"328.51",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157370",s,distance,"331.07",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"152",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157371",s,distance,"333.63",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157372",s,distance,"336.19",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157373",s,distance,"338.77",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"152",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157374",s,distance,"341.34",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"152",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157375",s,distance,"343.91",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157376",s,distance,"346.42",m,altitude,"1099.0",m,speed,"2.51",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.51",m/s,
Data,13,record,timestamp,"909157377",s,distance,"348.87",m,altitude,"1099.0",m,speed,"2.454",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.454",m/s,
Data,13,record,timestamp,"909157378",s,distance,"351.27",m,altitude,"1099.0",m,speed,"2.398",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.398",m/s,
Data,13,record,timestamp,"909157379",s,distance,"353.63",m,altitude,"1099.0",m,speed,"2.361",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.361",m/s,
Data,13,record,timestamp,"909157380",s,distance,"356.05",m,altitude,"1099.0",m,speed,"2.417",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.417",m/s,
Data,13,record,timestamp,"909157381",s,distance,"358.5",m,altitude,"1099.0",m,speed,"2.454",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.454",m/s,
Data,13,record,timestamp,"909157382",s,distance,"360.99",m,altitude,"1099.0",m,speed,"2.482",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"80",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.482",m/s,
Data,13,record,timestamp,"909157383",s,distance,"363.49",m,altitude,"1099.0",m,speed,"2.501",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"909157384",s,distance,"366.01",m,altitude,"1099.0",m,speed,"2.529",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.529",m/s,
Data,13,record,timestamp,"909157385",s,distance,"368.57",m,altitude,"1099.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"909157386",s,distance,"371.15",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157387",s,distance,"373.71",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157388",s,distance,"376.29",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157389",s,distance,"378.86",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157390",s,distance,"381.44",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157391",s,distance,"384.08",m,altitude,"1099.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"909157392",s,distance,"386.58",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157393",s,distance,"389.15",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157394",s,distance,"391.71",m,altitude,"1099.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"909157395",s,distance,"394.18",m,altitude,"1099.0",m,speed,"2.473",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.473",m/s,
Data,13,record,timestamp,"909157396",s,distance,"396.59",m,altitude,"1099.0",m,speed,"2.407",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.407",m/s,
Data,13,record,timestamp,"909157397",s,distance,"399.04",m,altitude,"1099.0",m,speed,"2.445",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.445",m/s,
Data,13,record,timestamp,"909157398",s,distance,"401.51",m,altitude,"1099.0",m,speed,"2.473",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.473",m/s,
Data,13,record,timestamp,"909157399",s,distance,"404.0",m,altitude,"1099.0",m,speed,"2.491",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.491",m/s,
Data,13,record,timestamp,"909157400",s,distance,"406.5",m,altitude,"1099.0",m,speed,"2.501",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"909157401",s,distance,"409.01",m,altitude,"1099.0",m,speed,"2.51",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.51",m/s,
Data,13,record,timestamp,"909157402",s,distance,"411.52",m,altitude,"1099.0",m,speed,"2.51",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.51",m/s,
Data,13,record,timestamp,"909157403",s,distance,"414.04",m,altitude,"1099.0",m,speed,"2.519",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"909157404",s,distance,"416.56",m,altitude,"1099.0",m,speed,"2.519",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"909157405",s,distance,"419.08",m,altitude,"1099.0",m,speed,"2.519",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"909157406",s,distance,"421.61",m,altitude,"1099.0",m,speed,"2.529",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.529",m/s,
Data,13,record,timestamp,"909157407",s,distance,"424.14",m,altitude,"1099.0",m,speed,"2.529",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.529",m/s,
