Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908826037",s,distance,"848.07",m,altitude,"1114.4",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908826038",s,distance,"850.92",m,altitude,"1114.4",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908826039",s,distance,"853.64",m,altitude,"1114.4",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"908826040",s,distance,"856.31",m,altitude,"1114.4",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908826041",s,distance,"859.12",m,altitude,"1114.4",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908826042",s,distance,"862.01",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826043",s,distance,"864.9",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826044",s,distance,"867.79",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826045",s,distance,"870.73",m,altitude,"1114.4",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908826046",s,distance,"873.66",m,altitude,"1114.4",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908826047",s,distance,"876.54",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826048",s,distance,"879.38",m,altitude,"1114.4",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908826049",s,distance,"882.24",m,altitude,"1114.4",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908826050",s,distance,"885.2",m,altitude,"1114.4",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908826051",s,distance,"888.22",m,altitude,"1114.4",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908826052",s,distance,"891.12",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826053",s,distance,"893.78",m,altitude,"1114.4",m,speed,"2.659",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"908826054",s,distance,"896.36",m,altitude,"1114.4",m,speed,"2.585",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"908826055",s,distance,"898.95",m,altitude,"1114.4",m,speed,"2.594",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"908826056",s,distance,"901.63",m,altitude,"1114.4",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908826057",s,distance,"904.38",m,altitude,"1114.4",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908826058",s,distance,"907.26",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826059",s,distance,"910.16",m,altitude,"1114.4",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908826060",s,distance,"913.05",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826061",s,distance,"915.96",m,altitude,"1114.4",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908826062",s,distance,"918.94",m,altitude,"1114.4",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908826063",s,distance,"922.02",m,altitude,"1114.4",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908826064",s,distance,"925.15",m,altitude,"1114.4",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908826065",s,distance,"928.29",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908826066",s,distance,"931.43",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908826067",s,distance,"934.59",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908826068",s,distance,"937.74",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908826069",s,distance,"940.85",m,altitude,"1114.4",m,speed,"3.107",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908826070",s,distance,"943.97",m,altitude,"1114.4",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908826071",s,distance,"947.09",m,altitude,"1114.4",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908826072",s,distance,"950.25",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908826073",s,distance,"953.43",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"85",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826074",s,distance,"956.61",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"85",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908826075",s,distance,"959.8",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"85",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826076",s,distance,"963.0",m,altitude,"1114.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"85",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908826077",s,distance,"966.15",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908826078",s,distance,"969.13",m,altitude,"1114.4",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908826079",s,distance,"972.01",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826080",s,distance,"974.83",m,altitude,"1114.4",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"908826081",s,distance,"977.67",m,altitude,"1114.4",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908826082",s,distance,"980.58",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826083",s,distance,"983.55",m,altitude,"1114.4",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908826084",s,distance,"986.55",m,altitude,"1114.4",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908826085",s,distance,"989.53",m,altitude,"1114.4",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908826086",s,distance,"992.49",m,altitude,"1114.4",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908826087",s,distance,"995.44",m,altitude,"1114.4",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908826088",s,distance,"998.47",m,altitude,"1114.4",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908826089",s,distance,"1001.71",m,altitude,"1114.4",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908826090",s,distance,"1005.17",m,altitude,"1114.4",m,speed,"3.452",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.452",m/s,
Data,13,record,timestamp,"908826091",s,distance,"1008.53",m,altitude,"1114.4",m,speed,"3.359",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.359",m/s,
Data,13,record,timestamp,"908826092",s,distance,"1011.82",m,altitude,"1114.4",m,speed,"3.294",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908826093",s,distance,"1014.91",m,altitude,"1114.4",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908826094",s,distance,"1017.81",m,altitude,"1114.4",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908826095",s,distance,"1020.65",m,altitude,"1114.4",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908826096",s,distance,"1023.56",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826097",s,distance,"1026.48",m,altitude,"1114.4",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908826098",s,distance,"1029.39",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826099",s,distance,"1032.3",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826100",s,distance,"1035.21",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826101",s,distance,"1038.12",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826102",s,distance,"1041.03",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826103",s,distance,"1044.03",m,altitude,"1114.4",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908826104",s,distance,"1047.09",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908826105",s,distance,"1050.19",m,altitude,"1114.4",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908826106",s,distance,"1053.4",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908826107",s,distance,"1056.62",m,altitude,"1114.4",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908826108",s,distance,"1059.83",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908826109",s,distance,"1063.08",m,altitude,"1114.4",m,speed,"3.256",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.256",m/s,
Data,13,record,timestamp,"908826110",s,distance,"1066.3",m,altitude,"1114.4",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908826111",s,distance,"1069.5",m,altitude,"1114.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908826112",s,distance,"1072.69",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826113",s,distance,"1075.87",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908826114",s,distance,"1079.07",m,altitude,"1114.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908826115",s,distance,"1082.27",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826116",s,distance,"1085.46",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826117",s,distance,"1088.64",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908826118",s,distance,"1091.81",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826119",s,distance,"1094.9",m,altitude,"1114.4",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908826120",s,distance,"1097.91",m,altitude,"1114.4",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908826121",s,distance,"1100.81",m,altitude,"1114.4",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908826122",s,distance,"1103.77",m,altitude,"1114.4",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.958",m/s,
