Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,13,record,timestamp,"908738942",s,position_lat,"609392584",semicircles,position_long,"-1361709797",semicircles,distance,"1923.85",m,altitude,"1094.6",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908738943",s,position_lat,"609392398",semicircles,position_long,"-1361709404",semicircles,distance,"1926.74",m,altitude,"1094.4",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.4",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738944",s,position_lat,"609392214",semicircles,position_long,"-1361708966",semicircles,distance,"1929.82",m,altitude,"1094.6",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738945",s,position_lat,"609392047",semicircles,position_long,"-1361708552",semicircles,distance,"1932.71",m,altitude,"1095.2",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.2",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738946",s,position_lat,"609391869",semicircles,position_long,"-1361708162",semicircles,distance,"1935.54",m,altitude,"1095.2",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.2",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738947",s,position_lat,"609391679",semicircles,position_long,"-1361707785",semicircles,distance,"1938.37",m,altitude,"1094.6",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738948",s,position_lat,"609391504",semicircles,position_long,"-1361707405",semicircles,distance,"1941.14",m,altitude,"1094.6",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738949",s,position_lat,"609391349",semicircles,position_long,"-1361707012",semicircles,distance,"1943.86",m,altitude,"1094.4",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.4",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738950",s,position_lat,"609391193",semicircles,position_long,"-1361706646",semicircles,distance,"1946.46",m,altitude,"1095.2",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.2",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738951",s,position_lat,"609391046",semicircles,position_long,"-1361706259",semicircles,distance,"1949.12",m,altitude,"1094.8",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738952",s,position_lat,"609390901",semicircles,position_long,"-1361705872",semicircles,distance,"1951.76",m,altitude,"1094.6",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738953",s,position_lat,"609390772",semicircles,position_long,"-1361705515",semicircles,distance,"1954.16",m,altitude,"1094.8",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738954",s,position_lat,"609390607",semicircles,position_long,"-1361705139",semicircles,distance,"1956.85",m,altitude,"1094.4",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.4",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908738955",s,position_lat,"609390460",semicircles,position_long,"-1361704765",semicircles,distance,"1959.44",m,altitude,"1095.2",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.2",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908738956",s,position_lat,"609390349",semicircles,position_long,"-1361704375",semicircles,distance,"1961.95",m,altitude,"1094.2",m,speed,"2.734",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.2",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"908738957",s,position_lat,"609390248",semicircles,position_long,"-1361703988",semicircles,distance,"1964.41",m,altitude,"1094.2",m,speed,"2.734",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.2",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"908738958",s,position_lat,"609390146",semicircles,position_long,"-1361703613",semicircles,distance,"1966.81",m,altitude,"1094.4",m,speed,"2.725",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.4",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"908738959",s,position_lat,"609390062",semicircles,position_long,"-1361703243",semicircles,distance,"1969.12",m,altitude,"1094.6",m,speed,"2.725",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"908738960",s,position_lat,"609389986",semicircles,position_long,"-1361702844",semicircles,distance,"1971.56",m,altitude,"1094.6",m,speed,"2.715",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"908738961",s,position_lat,"609389892",semicircles,position_long,"-1361702415",semicircles,distance,"1974.23",m,altitude,"1094.6",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908738962",s,position_lat,"609389849",semicircles,position_long,"-1361702001",semicircles,distance,"1976.7",m,altitude,"1094.6",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908738963",s,position_lat,"609389814",semicircles,position_long,"-1361701576",semicircles,distance,"1979.22",m,altitude,"1094.6",m,speed,"2.697",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908738964",s,position_lat,"609389782",semicircles,position_long,"-1361701128",semicircles,distance,"1981.86",m,altitude,"1095.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908738965",s,position_lat,"609389746",semicircles,position_long,"-1361700666",semicircles,distance,"1984.57",m,altitude,"1095.2",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.2",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738966",s,position_lat,"609389661",semicircles,position_long,"-1361700231",semicircles,distance,"1987.24",m,altitude,"1095.4",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.4",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738967",s,position_lat,"609389574",semicircles,position_long,"-1361699813",semicircles,distance,"1989.83",m,altitude,"1095.4",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.4",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738968",s,position_lat,"609389482",semicircles,position_long,"-1361699386",semicircles,distance,"1992.47",m,altitude,"1095.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738969",s,position_lat,"609389378",semicircles,position_long,"-1361698959",semicircles,distance,"1995.16",m,altitude,"1095.4",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.4",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738970",s,position_lat,"609389258",semicircles,position_long,"-1361698538",semicircles,distance,"1997.88",m,altitude,"1095.6",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.6",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738971",s,position_lat,"609389129",semicircles,position_long,"-1361698121",semicircles,distance,"2000.61",m,altitude,"1095.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738972",s,position_lat,"609388974",semicircles,position_long,"-1361697715",semicircles,distance,"2003.39",m,altitude,"1094.4",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.4",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738973",s,position_lat,"609388821",semicircles,position_long,"-1361697306",semicircles,distance,"2006.19",m,altitude,"1094.8",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738974",s,position_lat,"609388673",semicircles,position_long,"-1361696877",semicircles,distance,"2009.07",m,altitude,"1094.8",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908738975",s,position_lat,"609388515",semicircles,position_long,"-1361696468",semicircles,distance,"2011.88",m,altitude,"1094.8",m,speed,"2.697",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908738976",s,position_lat,"609388371",semicircles,position_long,"-1361696057",semicircles,distance,"2014.65",m,altitude,"1095.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908738977",s,position_lat,"609388233",semicircles,position_long,"-1361695637",semicircles,distance,"2017.42",m,altitude,"1094.8",m,speed,"2.697",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908738978",s,position_lat,"609388078",semicircles,position_long,"-1361695212",semicircles,distance,"2020.31",m,altitude,"1095.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908738979",s,position_lat,"609387929",semicircles,position_long,"-1361694791",semicircles,distance,"2023.14",m,altitude,"1094.8",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908738980",s,position_lat,"609387772",semicircles,position_long,"-1361694381",semicircles,distance,"2025.95",m,altitude,"1094.6",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908738981",s,position_lat,"609387607",semicircles,position_long,"-1361693989",semicircles,distance,"2028.72",m,altitude,"1094.2",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.2",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908738982",s,position_lat,"609387414",semicircles,position_long,"-1361693614",semicircles,distance,"2031.57",m,altitude,"1095.2",m,speed,"2.715",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.2",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"908738983",s,position_lat,"609387208",semicircles,position_long,"-1361693227",semicircles,distance,"2034.54",m,altitude,"1095.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"908738984",s,position_lat,"609387000",semicircles,position_long,"-1361692837",semicircles,distance,"2037.55",m,altitude,"1095.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1095.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"908738985",s,position_lat,"609386819",semicircles,position_long,"-1361692416",semicircles,distance,"2040.54",m,altitude,"1094.8",m,speed,"2.725",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"908738986",s,position_lat,"609386640",semicircles,position_long,"-1361692012",semicircles,distance,"2043.44",m,altitude,"1094.8",m,speed,"2.725",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"908738987",s,position_lat,"609386453",semicircles,position_long,"-1361691609",semicircles,distance,"2046.37",m,altitude,"1094.8",m,speed,"2.734",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"908738988",s,position_lat,"609386243",semicircles,position_long,"-1361691209",semicircles,distance,"2049.43",m,altitude,"1094.8",m,speed,"2.734",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.8",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"908738989",s,position_lat,"609386032",semicircles,position_long,"-1361690832",semicircles,distance,"2052.39",m,altitude,"1094.6",m,speed,"2.734",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"908738990",s,position_lat,"609385800",semicircles,position_long,"-1361690442",semicircles,distance,"2055.55",m,altitude,"1094.6",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908738991",s,position_lat,"609385562",semicircles,position_long,"-1361690055",semicircles,distance,"2058.72",m,altitude,"1094.6",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908738992",s,position_lat,"609385324",semicircles,position_long,"-1361689655",semicircles,distance,"2061.95",m,altitude,"1094.6",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738993",s,position_lat,"609385105",semicircles,position_long,"-1361689279",semicircles,distance,"2064.97",m,altitude,"1094.6",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738994",s,position_lat,"609384885",semicircles,position_long,"-1361688923",semicircles,distance,"2067.89",m,altitude,"1094.6",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908738995",s,position_lat,"609384696",semicircles,position_long,"-1361688587",semicircles,distance,"2070.54",m,altitude,"1094.6",m,speed,"2.762",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"908738996",s,position_lat,"609384517",semicircles,position_long,"-1361688220",semicircles,distance,"2073.26",m,altitude,"1094.6",m,speed,"2.762",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"908738997",s,position_lat,"609384276",semicircles,position_long,"-1361687828",semicircles,distance,"2076.47",m,altitude,"1094.6",m,speed,"2.771",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908738998",s,position_lat,"609384067",semicircles,position_long,"-1361687475",semicircles,distance,"2079.32",m,altitude,"1094.6",m,speed,"2.771",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908738999",s,position_lat,"609383855",semicircles,position_long,"-1361687136",semicircles,distance,"2082.12",m,altitude,"1094.6",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908739000",s,position_lat,"609383655",semicircles,position_long,"-1361686823",semicircles,distance,"2084.74",m,altitude,"1094.6",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.6",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908739001",s,position_lat,"609383438",semicircles,position_long,"-1361686518",semicircles,distance,"2087.44",m,altitude,"1094.4",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.4",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908739002",s,position_lat,"609383237",semicircles,position_long,"-1361686280",semicircles,distance,"2089.77",m,altitude,"1094.4",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1094.4",m,enhanced_speed,"2.781",m/s,
