Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908739668",s,distance,"770.27",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739669",s,distance,"773.12",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739670",s,distance,"775.98",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739671",s,distance,"778.83",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739672",s,distance,"781.69",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739673",s,distance,"784.53",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739674",s,distance,"787.38",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739675",s,distance,"790.23",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739676",s,distance,"793.07",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739677",s,distance,"795.93",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739678",s,distance,"798.79",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739679",s,distance,"801.66",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739680",s,distance,"804.52",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739681",s,distance,"807.38",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739682",s,distance,"810.25",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739683",s,distance,"813.1",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739684",s,distance,"815.96",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739685",s,distance,"818.81",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739686",s,distance,"821.67",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739687",s,distance,"824.52",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739688",s,distance,"827.38",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739689",s,distance,"830.23",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739690",s,distance,"833.07",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739691",s,distance,"835.91",m,altitude,"1098.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908739692",s,distance,"838.75",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739693",s,distance,"841.61",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739694",s,distance,"844.46",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739695",s,distance,"847.31",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739696",s,distance,"850.02",m,altitude,"1098.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908739697",s,distance,"852.6",m,altitude,"1098.0",m,speed,"2.585",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"908739698",s,distance,"855.13",m,altitude,"1098.0",m,speed,"2.529",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.529",m/s,
Data,13,record,timestamp,"908739699",s,distance,"857.73",m,altitude,"1098.0",m,speed,"2.603",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908739700",s,distance,"860.41",m,altitude,"1098.0",m,speed,"2.678",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908739701",s,distance,"863.12",m,altitude,"1098.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908739702",s,distance,"865.86",m,altitude,"1098.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908739703",s,distance,"868.71",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739704",s,distance,"871.64",m,altitude,"1098.0",m,speed,"2.939",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908739705",s,distance,"874.58",m,altitude,"1098.0",m,speed,"2.939",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908739706",s,distance,"877.5",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908739707",s,distance,"880.66",m,altitude,"1098.0",m,speed,"3.154",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908739708",s,distance,"883.89",m,altitude,"1098.0",m,speed,"3.228",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908739709",s,distance,"887.09",m,altitude,"1098.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908739710",s,distance,"890.32",m,altitude,"1098.0",m,speed,"3.228",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908739711",s,distance,"893.52",m,altitude,"1098.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908739712",s,distance,"896.73",m,altitude,"1098.0",m,speed,"3.21",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908739713",s,distance,"900.1",m,altitude,"1098.0",m,speed,"3.368",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.368",m/s,
Data,13,record,timestamp,"908739714",s,distance,"903.45",m,altitude,"1098.0",m,speed,"3.359",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.359",m/s,
Data,13,record,timestamp,"908739715",s,distance,"906.78",m,altitude,"1098.0",m,speed,"3.331",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.331",m/s,
Data,13,record,timestamp,"908739716",s,distance,"910.11",m,altitude,"1098.0",m,speed,"3.322",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908739717",s,distance,"913.42",m,altitude,"1098.0",m,speed,"3.312",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908739718",s,distance,"916.74",m,altitude,"1098.0",m,speed,"3.322",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908739719",s,distance,"920.08",m,altitude,"1098.0",m,speed,"3.34",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908739720",s,distance,"923.44",m,altitude,"1098.0",m,speed,"3.359",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.359",m/s,
Data,13,record,timestamp,"908739721",s,distance,"926.81",m,altitude,"1098.0",m,speed,"3.368",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.368",m/s,
Data,13,record,timestamp,"908739722",s,distance,"930.2",m,altitude,"1098.0",m,speed,"3.396",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.396",m/s,
Data,13,record,timestamp,"908739723",s,distance,"933.52",m,altitude,"1098.0",m,speed,"3.312",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908739724",s,distance,"936.75",m,altitude,"1098.0",m,speed,"3.238",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908739725",s,distance,"939.92",m,altitude,"1098.0",m,speed,"3.163",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908739726",s,distance,"943.02",m,altitude,"1098.0",m,speed,"3.098",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908739727",s,distance,"946.07",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908739728",s,distance,"949.09",m,altitude,"1098.0",m,speed,"3.023",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908739729",s,distance,"952.09",m,altitude,"1098.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908739730",s,distance,"955.09",m,altitude,"1098.0",m,speed,"2.995",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908739731",s,distance,"958.07",m,altitude,"1098.0",m,speed,"2.986",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908739732",s,distance,"961.06",m,altitude,"1098.0",m,speed,"2.986",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908739733",s,distance,"964.04",m,altitude,"1098.0",m,speed,"2.976",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908739734",s,distance,"967.01",m,altitude,"1098.0",m,speed,"2.976",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908739735",s,distance,"969.98",m,altitude,"1098.0",m,speed,"2.967",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908739736",s,distance,"972.96",m,altitude,"1098.0",m,speed,"2.967",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908739737",s,distance,"975.91",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908739738",s,distance,"978.85",m,altitude,"1098.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908739739",s,distance,"981.8",m,altitude,"1098.0",m,speed,"2.939",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908739740",s,distance,"984.71",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908739741",s,distance,"987.61",m,altitude,"1098.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908739742",s,distance,"990.48",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739743",s,distance,"993.35",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739744",s,distance,"996.23",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739745",s,distance,"999.11",m,altitude,"1098.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908739746",s,distance,"1002.0",m,altitude,"1098.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908739747",s,distance,"1004.96",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908739748",s,distance,"1007.99",m,altitude,"1098.0",m,speed,"3.032",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908739749",s,distance,"1011.09",m,altitude,"1098.0",m,speed,"3.098",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908739750",s,distance,"1014.26",m,altitude,"1098.0",m,speed,"3.163",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908739751",s,distance,"1017.44",m,altitude,"1098.0",m,speed,"3.182",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908739752",s,distance,"1020.89",m,altitude,"1098.0",m,speed,"3.452",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.452",m/s,
Data,13,record,timestamp,"908739753",s,distance,"1024.24",m,altitude,"1098.0",m,speed,"3.35",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.35",m/s,
