Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908723011",s,distance,"1725.42",m,altitude,"1093.8",m,speed,"3.49",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.49",m/s,
Data,13,record,timestamp,"908723012",s,distance,"1728.73",m,altitude,"1093.8",m,speed,"3.312",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908723013",s,distance,"1732.13",m,altitude,"1093.8",m,speed,"3.396",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.396",m/s,
Data,13,record,timestamp,"908723014",s,distance,"1735.68",m,altitude,"1093.8",m,speed,"3.546",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.546",m/s,
Data,13,record,timestamp,"908723015",s,distance,"1739.29",m,altitude,"1093.8",m,speed,"3.611",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.611",m/s,
Data,13,record,timestamp,"908723016",s,distance,"1742.92",m,altitude,"1093.8",m,speed,"3.63",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.63",m/s,
Data,13,record,timestamp,"908723017",s,distance,"1746.61",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723018",s,distance,"1750.26",m,altitude,"1093.8",m,speed,"3.648",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.648",m/s,
Data,13,record,timestamp,"908723019",s,distance,"1753.95",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723020",s,distance,"1757.68",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723021",s,distance,"1761.37",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723022",s,distance,"1765.11",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723023",s,distance,"1768.85",m,altitude,"1093.8",m,speed,"3.742",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.742",m/s,
Data,13,record,timestamp,"908723024",s,distance,"1772.56",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723025",s,distance,"1776.24",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723026",s,distance,"1779.89",m,altitude,"1093.8",m,speed,"3.658",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.658",m/s,
Data,13,record,timestamp,"908723027",s,distance,"1783.6",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723028",s,distance,"1787.34",m,altitude,"1093.8",m,speed,"3.742",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.742",m/s,
Data,13,record,timestamp,"908723029",s,distance,"1791.03",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723030",s,distance,"1794.7",m,altitude,"1093.8",m,speed,"3.667",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.667",m/s,
Data,13,record,timestamp,"908723031",s,distance,"1798.35",m,altitude,"1093.8",m,speed,"3.648",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.648",m/s,
Data,13,record,timestamp,"908723032",s,distance,"1801.98",m,altitude,"1093.8",m,speed,"3.62",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.62",m/s,
Data,13,record,timestamp,"908723033",s,distance,"1805.6",m,altitude,"1093.8",m,speed,"3.63",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.63",m/s,
Data,13,record,timestamp,"908723034",s,distance,"1809.23",m,altitude,"1093.8",m,speed,"3.63",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.63",m/s,
Data,13,record,timestamp,"908723035",s,distance,"1812.93",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723036",s,distance,"1816.64",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723037",s,distance,"1820.33",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723038",s,distance,"1824.03",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723039",s,distance,"1827.71",m,altitude,"1093.8",m,speed,"3.686",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.686",m/s,
Data,13,record,timestamp,"908723040",s,distance,"1831.39",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723041",s,distance,"1835.07",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723042",s,distance,"1838.75",m,altitude,"1093.8",m,speed,"3.686",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.686",m/s,
Data,13,record,timestamp,"908723043",s,distance,"1842.39",m,altitude,"1093.8",m,speed,"3.639",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.639",m/s,
Data,13,record,timestamp,"908723044",s,distance,"1846.08",m,altitude,"1093.8",m,speed,"3.686",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.686",m/s,
Data,13,record,timestamp,"908723045",s,distance,"1849.78",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723046",s,distance,"1853.49",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723047",s,distance,"1857.22",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723048",s,distance,"1860.95",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723049",s,distance,"1864.67",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723050",s,distance,"1868.39",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723051",s,distance,"1872.1",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723052",s,distance,"1875.83",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723053",s,distance,"1879.54",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723054",s,distance,"1883.26",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723055",s,distance,"1886.97",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723056",s,distance,"1890.68",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723057",s,distance,"1894.14",m,altitude,"1093.8",m,speed,"3.462",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.462",m/s,
Data,13,record,timestamp,"908723058",s,distance,"1897.7",m,altitude,"1093.8",m,speed,"3.564",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.564",m/s,
Data,13,record,timestamp,"908723059",s,distance,"1901.28",m,altitude,"1093.8",m,speed,"3.574",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.574",m/s,
Data,13,record,timestamp,"908723060",s,distance,"1904.84",m,altitude,"1093.8",m,speed,"3.564",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.564",m/s,
Data,13,record,timestamp,"908723061",s,distance,"1908.41",m,altitude,"1093.8",m,speed,"3.564",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.564",m/s,
Data,13,record,timestamp,"908723062",s,distance,"1912.0",m,altitude,"1093.8",m,speed,"3.592",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.592",m/s,
Data,13,record,timestamp,"908723063",s,distance,"1915.66",m,altitude,"1093.8",m,speed,"3.658",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.658",m/s,
Data,13,record,timestamp,"908723064",s,distance,"1919.33",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723065",s,distance,"1923.04",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723066",s,distance,"1926.73",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723067",s,distance,"1930.38",m,altitude,"1093.8",m,speed,"3.648",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.648",m/s,
Data,13,record,timestamp,"908723068",s,distance,"1934.07",m,altitude,"1093.8",m,speed,"3.686",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.686",m/s,
Data,13,record,timestamp,"908723069",s,distance,"1937.76",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723070",s,distance,"1941.48",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723071",s,distance,"1945.25",m,altitude,"1093.8",m,speed,"3.77",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.77",m/s,
Data,13,record,timestamp,"908723072",s,distance,"1948.97",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723073",s,distance,"1952.69",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723074",s,distance,"1956.41",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723075",s,distance,"1960.14",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723076",s,distance,"1963.89",m,altitude,"1093.8",m,speed,"3.751",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.751",m/s,
Data,13,record,timestamp,"908723077",s,distance,"1967.61",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723078",s,distance,"1971.33",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723079",s,distance,"1975.06",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723080",s,distance,"1978.78",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723081",s,distance,"1982.47",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723082",s,distance,"1986.14",m,altitude,"1093.8",m,speed,"3.667",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.667",m/s,
Data,13,record,timestamp,"908723083",s,distance,"1989.84",m,altitude,"1093.8",m,speed,"3.686",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.686",m/s,
Data,13,record,timestamp,"908723084",s,distance,"1993.52",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723085",s,distance,"1997.22",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723086",s,distance,"2000.93",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723087",s,distance,"2004.64",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723088",s,distance,"2008.36",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723089",s,distance,"2012.13",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723090",s,distance,"2015.77",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723091",s,distance,"2019.49",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723092",s,distance,"2023.2",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723093",s,distance,"2026.89",m,altitude,"1093.8",m,speed,"3.686",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.686",m/s,
Data,13,record,timestamp,"908723094",s,distance,"2030.55",m,altitude,"1093.8",m,speed,"3.667",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.667",m/s,
Data,13,record,timestamp,"908723095",s,distance,"2034.23",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723096",s,distance,"2037.91",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723097",s,distance,"2041.6",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723098",s,distance,"2045.3",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723099",s,distance,"2048.97",m,altitude,"1093.8",m,speed,"3.667",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.667",m/s,
Data,13,record,timestamp,"908723100",s,distance,"2052.63",m,altitude,"1093.8",m,speed,"3.667",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.667",m/s,
Data,13,record,timestamp,"908723101",s,distance,"2056.29",m,altitude,"1093.8",m,speed,"3.658",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.658",m/s,
Data,13,record,timestamp,"908723102",s,distance,"2059.98",m,altitude,"1093.8",m,speed,"3.686",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.686",m/s,
Data,13,record,timestamp,"908723103",s,distance,"2063.67",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723104",s,distance,"2067.37",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"157",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
